,CONTROL_mean,SALT_mean,M,D,prob,ranking
Cre17.g716950.t1.1,3.29296700009056,3.98096812492884,-0.273731265729825,0.688001124838284,0.222453680782733,-0.740455504143764
Cre12.g553500.t1.1,17.0783570004697,18.7794868746643,-0.136988454574328,1.70112987419466,0.222423788376712,-1.70663665891842
Cre17.g718100.t2.1,7.81598100021494,8.86460262484155,-0.181629000341222,1.0486216246266,0.222403237347572,-1.06423512693365
Cre04.g217500.t1.2,1.19607350003289,0.759463249986425,0.655253987157406,0.436610250046468,0.222397632521443,0.787392086657795
Cre12.g515000.t1.1,9.24883700025434,10.3938366248142,-0.168384417621505,1.14499962455987,0.222283667723488,-1.15731475940643
Cre07.g316600.t1.2,15.0721980004145,13.6238357497565,0.145756875613559,1.44836225065801,0.22227245807123,1.45567794374984
Cre08.g362150.t1.1,2.34377150006445,1.78940362496801,0.389353080693748,0.554367875096439,0.222167834650156,0.677436020879207
Cre04.g217935.t1.1,2.34410900006446,2.94027312494744,-0.326910518667971,0.59616412488298,0.222152888447146,-0.67991334081135
Cre06.g294876.t1.1,0.1345375000037,0.460347499991771,-1.77471495655365,0.325809999988072,0.222141678794888,-1.80437394492035
Cre01.g045850.t1.1,0.58653350001613,1.0012047499821,-0.771451625055946,0.414671249965974,0.222066947779835,-0.875836660199722
Cre03.g201850.t1.1,0.140035500003851,0.467267499991648,-1.73845608937621,0.327231999987797,0.22205947467833,-1.76898568578303
Cre14.g608050.t1.1,4.23312050011641,4.99751099991067,-0.239488185422677,0.764390499794258,0.222050133301448,-0.801028980207809
Cre12.g506851.t1.1,7.92764900021801,8.97010612483966,-0.178231965645137,1.04245712462165,0.221958587808009,-1.0575837982175
Cre06.g281766.t1.1,4.38621750012062,3.6753476249343,0.255096642309043,0.710869875186318,0.221936168503493,0.755255106811439
Cre14.g615618.t1.1,5.39751700014843,4.60885312491762,0.227888089647391,0.788663875230816,0.221880120242203,0.820928553223255
Cre10.g420537.t1.2,6.31461100017365,5.45259912490253,0.211749769800535,0.862011875271117,0.221876383691451,0.887638686695779
Cre12.g526950.t1.1,5.59716150015392,6.46034537488452,-0.206915918766187,0.863183874730599,0.221876383691451,-0.887637650752708
Cre17.g733689.t1.1,0.769044500021149,0.389009124993046,0.98326308383673,0.380035375028102,0.221840886459301,1.05415045335515
Cre01.g001501.t1.1,0.347033000009543,0.717834624987169,-1.04857865583271,0.370801624977625,0.221773628545753,-1.11220998132276
Cre13.g591073.t1.2,0.494745500013605,0.161456124997114,1.61554441316876,0.333289375016491,0.221732526487474,1.64956526346176
Cre17.g718700.t1.2,0.48472500001333,0.158763374997162,1.61028835574064,0.325961625016168,0.221721316835216,1.64294843790579
Cre17.g739201.t1.1,10.7244490002949,11.971761624786,-0.158731931092306,1.24731262449108,0.221704502356829,-1.25737210449537
Cre12.g545150.t1.1,33.4340245009194,36.2612494993518,-0.117111614036064,2.82722499843239,0.221586801008121,-2.82964950513366
Cre01.g041500.t1.1,2.48084450006822,1.92181349996565,0.368362971257579,0.559031000102576,0.221581196181992,0.669482589519248
Cre10.g441700.t1.1,3.15461250008675,2.53657299995466,0.314582120892331,0.618039500132093,0.221558776877477,0.693494581455864
Cre03.g159350.t1.1,1.90384900005236,1.39623249997504,0.447379860285585,0.507616500077313,0.22154196239909,0.676626374404583
Cre02.g141826.t1.1,0.775910500021337,1.21256949997833,-0.644105284927293,0.436658999956988,0.221472836210166,-0.778166242081155
Cre17.g720300.t1.2,4.05562350011153,3.3736906249397,0.265596046064522,0.681932875171834,0.221465363108661,0.731829014131875
Cre03.g204752.t1.1,10.0657985002768,8.94757749984006,0.169892583223396,1.11822100043675,0.221429865876511,1.13105335667778
Cre08.g375800.t1.1,1.2143655000334,1.7065572499695,-0.490886103749199,0.4921917499361,0.221366344513716,-0.695141629856269
Cre08.g358578.t1.1,2.71020950007453,3.33599137494037,-0.29971118207768,0.625781874865838,0.22136447623834,-0.693851387238653
Cre17.g719000.t1.2,484.637204513328,452.491905616912,0.09901317667441,32.1452988964158,0.221336452107695,32.145451385057
Cre01.g015000.t1.2,66.2407140018216,61.5520703738998,0.105910839367462,4.68864362792186,0.221155229396192,4.68983967482342
Cre09.g391393.t1.1,0.250000000006875,0.603335374989215,-1.27103207856174,0.35333537498234,0.221026318395226,-1.31923024220448
Cre01.g031800.t1.1,2.72553650007495,2.14784949996161,0.343647333757608,0.577687000113345,0.220979611510818,0.672172418430471
Cre07.g312900.t1.1,17.0594845004691,15.4290166247242,0.144927938266948,1.63046787574493,0.220979611510818,1.63689633182022
Cre13.g603450.t1.2,0.299069500008224,0.65792524998824,-1.13744289418335,0.358855749980015,0.220960928757055,-1.19270859258325
Cre09.g400145.t1.1,2.27119550006246,2.85709974994893,-0.331099510223617,0.585904249886472,0.220906748771142,-0.672986385973259
Cre17.g743200.t1.2,0.730330500020084,0.361702374993535,1.01374641059479,0.36862812502655,0.220903012220389,1.07868831436815
Cre07.g325718.t1.1,6.99711500019242,6.10629812489085,0.196462175799715,0.89081687530157,0.220802125350068,0.912223707125621
Cre06.g278177.t1.1,1.93374900005318,1.42208274997458,0.443395128864113,0.511666250078598,0.22079091569781,0.677053610705916
Cre12.g550702.t1.1,339.232958009329,363.05070399351,-0.0978947093722463,23.8177459841816,0.220753550190284,-23.8179471647143
Cre13.g567075.t1.1,2.27302600006251,1.73557787496898,0.389198086547692,0.537448125093532,0.220673214349102,0.663570371354039
Cre08.g367150.t1.1,0.174253000004792,0.509231124990898,-1.5471371073931,0.334978124986106,0.220643321943081,-1.58298565163804
Cre16.g659500.t1.2,10.2609705002822,11.4804599997948,-0.1620132591847,1.21948949951261,0.220641453667705,-1.23020442836675
Cre12.g556000.t1.2,0.250000000006875,0.600346749989269,-1.26386792244898,0.350346749982394,0.220635848841576,-1.31152772392303
Cre17.g710500.t1.2,0.250000000006875,0.597771874989315,-1.25766692526066,0.34777187498244,0.220635848841576,-1.30486450328124
Cre17.g714500.t1.2,0.250000000006875,0.598159624989308,-1.25860243874401,0.348159624982433,0.220635848841576,-1.30586952766357
Cre17.g714200.t1.1,59.3571925016323,54.8720166240192,0.113352258590574,4.48517587761316,0.220587273681792,4.4866080046791
Cre12.g541000.t1.2,3.25841950008961,3.93235774992971,-0.271222224859026,0.673938249840103,0.220426601999428,-0.726466970931935
Cre16.g680200.t1.1,3.96072050010892,3.2892499999412,0.268004232221571,0.671470500167715,0.220426601999428,0.722979184405855
Cre06.g306150.t1.1,8.74793550024057,7.73992224986165,0.17662350914912,1.00801325037892,0.220417260622547,1.0233702052159
Cre13.g591700.t1.1,8.52630900023448,7.52114024986556,0.180969940982484,1.00516875036891,0.220417260622547,1.02132969028488
Cre12.g520250.t1.2,20.6076990005667,22.5883408745962,-0.132394881441644,1.98064187402952,0.220404182694912,-1.98506187253474
Cre17.g718050.t1.2,23.3906450006432,21.4094996246173,0.127680566826638,1.98114537602594,0.220404182694912,1.98525548181944
Cre03.g144031.t1.1,0.556406500015301,0.958395374982869,-0.784481672261302,0.401988874967568,0.220385499941149,-0.881479750029222
Cre01.g022700.t1.1,1.65581400004553,1.17216374997905,0.498366495201535,0.483650250066487,0.22032945167986,0.694468665908576
Cre12.g559400.t1.1,1.16996500003217,1.64959887497051,-0.495649882239442,0.47963387493834,0.22032945167986,-0.689722741217324
Cre09.g394400.t1.1,3.64690650010029,3.00061574994636,0.281414628662562,0.646290750153926,0.22029395444771,0.704901359737526
Cre01.g003751.t1.1,0.339680500009341,0.0149636249997325,4.50464677851385,0.324716875009609,0.220206145505023,4.51633520103316
Cre14.g608400.t1.2,2.20470400006063,1.67015449997015,0.40060340752816,0.534549500090483,0.220129546214594,0.668001690244986
Cre06.g260950.t1.2,55.3407670015219,59.6641992489335,-0.10852288084157,4.32343224741164,0.220114600011583,-4.32479405447531
Cre05.g241500.t1.1,3.27511650009007,2.65762624995249,0.301407997777861,0.617490250137571,0.220108995185454,0.687125163372307
Cre10.g435900.t1.1,2.46130450006769,1.90939137496587,0.366310304170054,0.551913125101815,0.220092180707067,0.662413267228858
Cre07.g312701.t1.1,0.361408500009939,0.0405351249992754,3.15638594045156,0.320873375010663,0.220084707605562,3.17265376741159
Cre02.g141346.t1.1,234.490168506448,252.025144495495,-0.104040242301383,17.5349759890466,0.220039868996531,-17.5352846372239
Cre12.g522700.t1.2,1.4762450000406,1.98226699996457,-0.425219125034353,0.506021999923971,0.219972611082983,-0.660961094696228
Cre06.g276600.t1.2,0.569718500015667,0.968773749982683,-0.765910519655002,0.399055249967016,0.219940850401586,-0.863634191451701
Cre13.g586200.t1.2,23.0010350006325,21.0599124996236,0.127199338803418,1.94112250100897,0.219843700082017,1.94528564373342
Cre07.g334950.t1.1,2.82817550007777,3.45599774993822,-0.289230630055048,0.627822249860449,0.219798861472986,-0.691241733970018
Cre12.g526240.t1.1,16.9659930004666,15.3938392497248,0.140292784693917,1.57215375074174,0.219668082196643,1.57840092543323
Cre17.g732900.t1.1,2.10240550005782,1.57955924997177,0.41251890074726,0.522846250086051,0.219655004269009,0.665988021440906
Cre07.g346150.t1.1,1.79538800004937,2.34029487495817,-0.382394661920722,0.544906874908794,0.219636321515246,-0.665694509357206
Cre06.g279600.t1.1,4.51558950012418,5.27975749990562,-0.225557327278321,0.764167999781444,0.219584009804709,-0.796761469813214
Cre16.g679050.t1.2,10.0870415002774,11.2817168747983,-0.161483538477257,1.19467537452095,0.21954290774643,-1.20553978934165
Cre09.g392251.t1.1,0.0818060000022497,0.400319124992844,-2.29087197562373,0.318513124990595,0.219430811223851,-2.31290834653893
Cre01.g011050.t1.2,55.27357800152,51.1697088740853,0.111299979677802,4.10386912743468,0.219412128470088,4.10537811907598
Cre03.g202450.t1.1,3.8328660001054,3.17641974994322,0.271021990407407,0.656446250162182,0.219402787093206,0.710193352993664
Cre08.g367050.t1.1,9.45460700026,8.38784337485007,0.172717568480718,1.06676362540993,0.219298163672133,1.08065535253365
Cre01.g003700.t1.2,3.07244600008449,2.47713624995572,0.310714431328131,0.595309750128771,0.219163647845038,0.67151854511543
Cre03.g199250.t2.1,0.413789000011379,0.0962957499982787,2.10335126231518,0.317493250013101,0.219163647845038,2.12717852952844
Cre11.g478350.t1.2,2.01900200005552,1.5049231249731,0.423952547228987,0.514078875082423,0.219115072685254,0.666342893792645
Cre03.g199550.t1.2,3.48878400009594,4.17297837492541,-0.258353165125736,0.684194374829466,0.21906089269934,-0.731346908435914
Cre09.g405105.t1.1,0.4654675000128,0.844899499984897,-0.86009930526804,0.379431999972097,0.219040341670201,-0.940074176608097
Cre12.g512750.t1.1,1.92873600005304,2.48043412495566,-0.362936957963619,0.551698124902622,0.218986161684288,-0.660374179141609
Cre08.g366400.t1.2,2.5891710000712,3.1942513749429,-0.30298760139143,0.605080374871701,0.218982425133535,-0.676700632962472
Cre09.g386756.t1.1,52.1941420014353,56.1513796239963,-0.105433574376646,3.95723762256096,0.21893945479988,-3.9586419186405
Cre12.g559300.t1.2,9.46409950026026,8.40693124984973,0.170885966361103,1.05716825041054,0.218881538263214,1.07089062148067
Cre01.g042100.t1.2,0.441429500012139,0.121108499997835,1.86588292168077,0.320321000014304,0.218722734856227,1.89317844390595
Cre16.g675200.t1.1,1.03452150002845,1.49431424997329,-0.530519946197515,0.45979274994484,0.218707788653216,-0.70204044485717
Cre08.g369976.t1.1,3.64695800010029,4.3466301249223,-0.25320375008566,0.699672124822012,0.218700315551711,-0.744078773592145
Cre12.g547302.t1.1,4.36944250012016,3.67085487493438,0.251333137638558,0.698587625185776,0.218700315551711,0.742423744325264
Cre03.g177007.t1.1,0.477065000013119,0.858359374984657,-0.847395950318906,0.381294374971538,0.218683501073324,-0.929228334157874
Cre01.g041800.t2.1,1.31379400003613,0.871748124984417,0.591755820963392,0.442045875051712,0.218651740391927,0.738633540596615
Cre15.g636250.t1.2,4.83104400013285,5.61003874989972,-0.215675743320525,0.778994749766866,0.218580745927627,-0.808299973042931
Cre17.g707100.t1.1,4.81717850013247,5.59794099989994,-0.21670789769644,0.780762499767463,0.218580745927627,-0.810279207413808
Cre04.g217953.t1.1,2.79125450007676,3.41584524993894,-0.291328945199739,0.624590749862183,0.218554590072358,-0.689192396304977
Cre06.g300450.t1.1,0.862304500023713,0.480480749991411,0.843718776935877,0.381823750032302,0.218431283897521,0.926094352991585
Cre02.g101600.t1.1,0.779734500021443,0.406752374992729,0.93883219952567,0.372982125028713,0.218423810796016,1.01020867371902
Cre10.g432000.t1.2,9.42506200025919,8.37311699985033,0.170737324359704,1.05194500040886,0.218375235636232,1.06571080402457
Cre02.g119450.t1.2,47.817406001315,51.6243202490772,-0.110515011463961,3.80691424776224,0.218367762534727,-3.8085180395495
Cre16.g656300.t1.1,28.690407000789,31.1200267494437,-0.117274866146599,2.42961974865474,0.218358421157845,-2.43244846138265
Cre02.g089200.t1.2,5.86997350016143,5.06216574990951,0.213599244122444,0.807807750251911,0.218306109447308,0.83557046289151
Cre05.g245352.t2.1,0.290754500007996,0.636904999988615,-1.1312766773437,0.34615049998062,0.218179066721719,-1.18304990991025
Cre04.g215850.t1.2,146.053528504016,156.6289783722,-0.100853941804888,10.5754498681838,0.218167857069461,-10.5759307596091
Cre04.g228900.t1.1,14.91042200041,16.4066103747067,-0.137956117218785,1.4961883742967,0.218066970199139,-1.50253503841297
Cre06.g309550.t2.1,15.8258160004352,14.3303066247438,0.143210409682296,1.49550937569136,0.218066970199139,1.50235066286874
Cre11.g467549.t1.1,1.55488500004276,2.06607487496307,-0.410084656743167,0.51118987492031,0.218057628822258,-0.655350680107378
Cre07.g320650.t1.1,4.10811750011297,3.43423437493861,0.258488944335878,0.673883125174361,0.218048287445376,0.721758270294591
Cre17.g701450.t1.1,1.22565650003371,1.70284099996956,-0.474389023048615,0.477184499935856,0.218027736416237,-0.672866994411267
Cre16.g658450.t1.2,9.99043300027474,11.1443313748008,-0.157690948940247,1.15389837452606,0.218001580560968,-1.16462349886629
Cre14.g627300.t1.1,9.16846650025213,8.12739174985472,0.173888016114086,1.04107475039741,0.217947400575055,1.05549688680883
Cre06.g278090.t1.1,2.58474250007108,2.0309571249637,0.347860778444681,0.553785375107384,0.217928717821292,0.6539765766929
Cre08.g385050.t1.1,47.0287685012933,50.7046234990936,-0.108573751142507,3.67585499780036,0.2178334357771,-3.67745811999145
Cre13.g573950.t1.1,0.299893000008247,0.647594999988424,-1.11064399904538,0.347701999980177,0.2178334357771,-1.16379842473073
Cre17.g704550.t1.2,20.289832500558,18.4824773746696,0.134598807944432,1.80735512588834,0.217796070269573,1.8123601712063
Cre06.g278239.t2.1,44.9162215012352,48.5744467491317,-0.112960995326595,3.65822524789654,0.217732548906779,-3.6599688729295
Cre09.g391319.t1.1,2.21277700006085,1.69073412496978,0.388208258348406,0.522042875091073,0.217631662036458,0.650564689545365
Cre06.g276050.t1.2,10.6287100002923,9.48943737483038,0.163572050474491,1.13927262546191,0.217614847558071,1.1509552253773
Cre16.g649950.t1.2,0.536786000014762,0.210805249996232,1.34843624791256,0.32598075001853,0.217568140673663,1.38727926679063
Cre03.g172700.t1.2,5.83103100016035,5.03079099991007,0.21296573745696,0.800240000250279,0.217551326195276,0.828093269705263
Cre04.g222450.t1.1,3.88037600010671,4.59332774991789,-0.243343275303812,0.712951749811184,0.217499014484739,-0.753336675859085
Cre03.g205250.t1.1,1.47083050004045,1.96663537496485,-0.419098500229266,0.495804874924399,0.217497146209363,-0.649204148857059
Cre11.g467730.t2.1,48.6846725013388,45.088784624194,0.110699014642619,3.59588787714478,0.217485936557105,3.59759140215223
Cre12.g514600.t1.1,9.45133200025991,8.41985987484949,0.166721442499418,1.03147212541042,0.217450439324955,1.04485921773594
Cre14.g614500.t1.1,7.06156200019419,8.01024912485682,-0.181859772847293,0.948687124662624,0.217237455932055,-0.965960784649514
Cre15.g638450.t1.2,8.09043800022249,7.14098124987235,0.180095479264918,0.949456750350131,0.217237455932055,0.966386311180519
Cre08.g380151.t1.1,5.38260700014802,4.62153824991739,0.219931970288404,0.76106875023063,0.217056233220552,0.7922093878089
Cre17.g729250.t1.1,6.2946845001731,7.17920874987167,-0.189690777920891,0.884524249698568,0.216942268422596,-0.904635694372629
Cre07.g329476.t1.1,0.599029500016473,0.260753249995339,1.19994181780402,0.338276250021134,0.216919849118081,1.24671215099684
Cre08.g382650.t1.1,13.0304510003583,11.7752919997895,0.146124182511516,1.25515900056882,0.216917980842704,1.26363617921599
Cre16.g687060.t1.2,2.60031100007151,2.04943299996337,0.343459355319143,0.550878000108142,0.216901166364317,0.649177094296609
Cre23.g754447.t1.1,2.62261200007212,2.07753999996286,0.336128130970404,0.545072000109258,0.216901166364317,0.640379267100961
Cre01.g038600.t1.2,118.290103503253,126.712705247735,-0.0992318094539859,8.42260174448204,0.216888088436683,-8.42318627944078
Cre12.g556350.t1.1,2.86411300007876,3.48669562493768,-0.283772014411015,0.622582624858913,0.216876878784425,-0.684204414586093
Cre14.g633650.t1.1,19.9360905005482,18.1865556246749,0.132510187673897,1.74953487587333,0.216822698798512,1.75454587621255
Cre17.g714050.t1.2,0.822402500022616,0.449567999991964,0.871305301231694,0.372834500030652,0.21677786018948,0.947722792997805
Cre11.g479150.t2.1,6.98609050019212,7.92235912485839,-0.181444768861591,0.936268624666271,0.216744231232707,-0.953688178432399
Cre06.g271950.t1.2,1.10852050003048,1.56480224997203,-0.497344899382119,0.456281749941545,0.216719943652815,-0.674940726487244
Cre08.g360001.t1.1,1.56949850004316,1.11277737498011,0.496138657772747,0.456721125063052,0.216719943652815,0.674349874927995
